date, pm25, pm10, o3, no2,region
2015/5/20, 33, 15, 39, 6,bourgogne
2015/5/21, 44, 15, 45, 6,bourgogne
2015/5/22, 46, 19, 46, 5,bourgogne
2015/5/23, 51, 22, 42, 4,bourgogne
2015/5/24, 60, 18, 35, 4,bourgogne
2015/5/25, 51, 18, 26, 6,bourgogne
2015/5/26, 51, 14, 40, 5,bourgogne
2015/5/27, 40, 18, 47, 7,bourgogne
2015/5/28, 50, 19, 46, 7,bourgogne
2015/5/29, 44, 15, 35, 4,bourgogne
2015/5/30, 36, 14, 36, 6,bourgogne
2015/5/31, 37, 12, 27, 4,bourgogne
2015/6/1, 35, 13, 42, 4,bourgogne
2015/6/2, 33, 17, 48, 7,bourgogne
2015/6/3, 42, 16, 50, 4,bourgogne
2015/6/4, 43, 20, 59, 8,bourgogne
2015/6/5, 54, 20, 47, 4,bourgogne
2015/6/6, 49, 19, 44, 3,bourgogne
2015/6/7, 49, 18, 54, 4,bourgogne
2015/6/8, 53, 21, 31, 4,bourgogne
2015/6/9, 53, 16, 36, 4,bourgogne
2015/6/10, 45, 20, 51, 6,bourgogne
2015/6/11, 53, 21, 48, 8,bourgogne
2015/6/12, 53, 14, 46, 3,bourgogne
2015/6/13, 36, 12, 42, 4,bourgogne
2015/6/14, 27, 13, 38, 5,bourgogne
2015/6/15, 33, 20, 33, 5,bourgogne
2015/6/16, 51, 19, 45, 5,bourgogne
2015/6/17, 49, 18, 32, 7,bourgogne
2015/6/18, 47, 14, 37, 4,bourgogne
2015/6/19, 35, , 37, 8,bourgogne
2015/6/22, 40, 12, 32, 4,bourgogne
2015/6/23, 36, 12, 43, 6,bourgogne
2015/6/24, 29, 13, 47, 7,bourgogne
2015/6/25, 38, 15, 49, 7,bourgogne
2015/6/26, 45, 18, 44, 7,bourgogne
2015/6/27, 41, 13, 43, 5,bourgogne
2015/6/28, 32, 16, 49, 8,bourgogne
2015/6/29, 37, 21, 71, 6,bourgogne
2015/6/30, 47, 24, 64, 6,bourgogne
2015/1/1, 108, 27, 14, 17,bourgogne
2015/1/2, 84, 15, 23, 11,bourgogne
2015/1/3, 47, 16, 21, 9,bourgogne
2015/1/4, 56, 26, 8, 15,bourgogne
2015/1/5, 82, 28, 4, 16,bourgogne
2015/1/6, 84, 29, 7, 17,bourgogne
2015/1/7, 88, 16, 26, 8,bourgogne
2015/1/8, 47, 11, 26, 6,bourgogne
2015/1/9, 36, 7, 24, 3,bourgogne
2015/1/10, 27, 10, 30, 5,bourgogne
2015/1/11, 33, 16, 27, 12,bourgogne
2015/1/12, 43, 15, 30, 7,bourgogne
2015/1/13, 42, 11, 29, 7,bourgogne
2015/1/14, 35, 12, 29, 4,bourgogne
2015/1/15, 34, 13, 29, 9,bourgogne
2015/1/16, 39, 12, 26, 9,bourgogne
2015/1/17, 41, 17, 22, 12,bourgogne
2015/1/18, 58, 18, 18, 15,bourgogne
2015/1/19, 65, 18, 16, 10,bourgogne
2015/1/20, 65, 28, 9, 13,bourgogne
2015/1/21, 87, 30, 11, 14,bourgogne
2015/1/22, 92, 29, 8, 11,bourgogne
2015/1/23, 89, 30, 10, 13,bourgogne
2015/1/24, 92, 25, 22, 9,bourgogne
2015/1/25, 73, 20, 18, 14,bourgogne
2015/1/26, 62, 19, 19, 17,bourgogne
2015/1/27, 56, 20, 27, 9,bourgogne
2015/1/28, 56, 8, 32, 5,bourgogne
2015/1/29, 18, 10, 34, 6,bourgogne
2015/1/30, 25, 12, 22, 10,bourgogne
2015/1/31, 46, 11, 23, 6,bourgogne
2015/2/1, 38, 12, 20, 11,bourgogne
2015/2/2, 41, 19, 22, 11,bourgogne
2015/2/3, 63, 21, 18, 13,bourgogne
2015/2/4, 68, 18, 17, 9,bourgogne
2015/2/5, 61, 28, 24, 8,bourgogne
2015/2/6, 80, 36, 26, 9,bourgogne
2015/2/7, 103, 40, 26, 13,bourgogne
2015/2/8, 113, 34, 26, 15,bourgogne
2015/2/9, 83, 29, 23, 13,bourgogne
2015/2/10, 83, 38, 16, 21,bourgogne
2015/2/11, 106, 44, 15, 28,bourgogne
2015/2/12, 112, 39, 34, 20,bourgogne
2015/2/13, 104, 11, 34, 5,bourgogne
2015/2/14, 35, 17, 28, 10,bourgogne
2015/2/15, 58, 28, 12, 12,bourgogne
2015/2/16, 89, 29, 17, 11,bourgogne
2015/2/17, 86, 25, 23, 12,bourgogne
2015/2/18, 82, 40, 23, 22,bourgogne
2015/2/19, 111, 30, 38, 16,bourgogne
2015/2/20, 79, 11, 40, 8,bourgogne
2015/2/21, 37, 16, 26, 10,bourgogne
2015/2/22, 54, 10, 28, 8,bourgogne
2015/2/23, 40, 14, 31, 11,bourgogne
2015/2/24, 42, 24, 29, 17,bourgogne
2015/2/25, 56, 27, 22, 16,bourgogne
2015/2/26, 70, 17, 24, 12,bourgogne
2015/2/27, 51, 23, 25, 15,bourgogne
2015/2/28, 66, 10, 29, 4,bourgogne
2015/3/1, 32, 9, 34, 4,bourgogne
2015/3/2, 24, 17, 31, 10,bourgogne
2015/3/3, 44, 13, 31, 11,bourgogne
2015/3/4, 41, 16, 30, 7,bourgogne
2015/3/5, 46, 21, 28, 13,bourgogne
2015/3/6, 57, 23, 27, 15,bourgogne
2015/3/7, 64, 31, 26, 17,bourgogne
2015/3/8, 88, 35, 24, 21,bourgogne
2015/3/9, 97, 42, 24, 17,bourgogne
2015/3/10, 116, 27, 23, 10,bourgogne
2015/3/11, 81, 20, 28, 9,bourgogne
2015/3/12, 60, 26, 30, 15,bourgogne
2015/3/13, 75, 37, 28, 13,bourgogne
2015/3/14, 98, 46, 24, 9,bourgogne
2015/3/15, 130, 43, 31, 17,bourgogne
2015/3/16, 121, 48, 22, 25,bourgogne
2015/3/17, 122, 46, 37, 22,bourgogne
2015/3/18, 115, 56, 25, 17,bourgogne
2015/3/19, 138, 58, 28, 19,bourgogne
2015/3/20, 142, 61, 24, 13,bourgogne
2015/3/21, 149, 24, 27, 8,bourgogne
2015/3/22, 75, 24, 32, 17,bourgogne
2015/3/23, 74, 26, 34, 17,bourgogne
2015/3/24, 72, 16, 23, 10,bourgogne
2015/3/25, 60, 18, 31, 8,bourgogne
2015/3/26, 60, 19, 34, 13,bourgogne
2015/3/27, 60, 23, 30, 14,bourgogne
2015/3/28, 66, 9, 28, 4,bourgogne
2015/3/29, 32, 8, 30, 7,bourgogne
2015/3/30, 27, 10, 31, 5,bourgogne
2015/3/31, 35, 18, 32, 6,bourgogne
2014/10/1, 43, 19, 30, 8,bourgogne
2014/10/2, 55, 20, 36, 8,bourgogne
2014/10/3, 55, 19, 26, 8,bourgogne
2014/10/4, 58, 18, 37, 10,bourgogne
2014/10/5, 50, 13, 24, 8,bourgogne
2014/10/6, 30, 13, 32, 5,bourgogne
2014/10/7, 39, 17, 34, 4,bourgogne
2014/10/8, 40, 15, 36, 5,bourgogne
2014/10/9, 35, 12, 16, 14,bourgogne
2014/10/10, 33, 10, 28, 6,bourgogne
2014/10/11, 29, 12, 9, 5,bourgogne
2014/10/12, 42, 13, 25, 8,bourgogne
2014/10/13, 35, 18, 26, 11,bourgogne
2014/10/14, 43, 19, 24, 9,bourgogne
2014/10/15, 44, 16, 23, 8,bourgogne
2014/10/16, 41, 12, 31, 6,bourgogne
2014/10/17, 31, 13, 23, 9,bourgogne
2014/10/18, 31, 15, 29, 6,bourgogne
2014/10/19, 37, 24, 21, 11,bourgogne
2014/10/20, 52, 15, 28, 3,bourgogne
2014/10/21, 33, 15, 23, 5,bourgogne
2014/10/22, 39, 22, 18, 7,bourgogne
2014/10/23, 57, 25, 16, 8,bourgogne
2014/10/24, 65, 27, 15, 9,bourgogne
2014/10/25, 72, 24, 20, 6,bourgogne
2014/10/26, 67, 25, 5, 8,bourgogne
2014/10/27, 69, 29, 16, 9,bourgogne
2014/10/28, 77, 34, 16, 12,bourgogne
2014/10/29, 85, 25, 20, 11,bourgogne
2014/10/30, 67, 29, 11, 13,bourgogne
2014/10/31, 72, 27, 18, 12,bourgogne
2014/11/1, 74, 26, 25, 10,bourgogne
2014/11/2, 74, 15, 31, 6,bourgogne
2014/11/3, 43, 13, 27, 9,bourgogne
2014/11/4, 44, 10, 27, 10,bourgogne
2014/11/5, 37, 19, 19, 9,bourgogne
2014/11/6, 63, 20, 20, 9,bourgogne
2014/11/7, 62, 17, 24, 10,bourgogne
2014/11/8, 46, 23, 11, 13,bourgogne
2014/11/9, 68, 19, 14, 9,bourgogne
2014/11/10, 62, 20, 10, 7,bourgogne
2014/11/11, 65, 22, 13, 14,bourgogne
2014/11/12, 61, 19, 16, 8,bourgogne
2014/11/13, 57, 18, 4, 9,bourgogne
2014/11/14, 62, 15, 21, 8,bourgogne
2014/11/15, 49, 10, 29, 1,bourgogne
2014/11/16, 34, 10, 26, 11,bourgogne
2014/11/17, 34, 15, 13, 11,bourgogne
2014/11/18, 53, 23, 11, 10,bourgogne
2014/11/19, 68, 24, 3, 9,bourgogne
2014/11/20, 70, 27, 10, 13,bourgogne
2014/11/21, 72, 31, 7, 12,bourgogne
2014/11/22, 87, 34, 5, 11,bourgogne
2014/11/23, 87, 42, 6, 16,bourgogne
2014/11/24, 85, 27, 2, 9,bourgogne
2014/11/25, 75, 35, 1, 8,bourgogne
2014/11/26, 91, 26, 2, 8,bourgogne
2014/11/27, 79, 19, 5, 9,bourgogne
2014/11/28, 59, 19, 3, 7,bourgogne
2014/11/29, 65, 17, 3, 6,bourgogne
2014/11/30, 60, 15, 2, 7,bourgogne
2014/12/1, 51, 25, 1, 6,bourgogne
2014/12/2, 71, 17, 1, 7,bourgogne
2014/12/3, 58, 25, 2, 8,bourgogne
2014/12/4, 74, 28, 4, 8,bourgogne
2014/12/5, 82, 23, 5, 7,bourgogne
2014/12/6, 76, 26, 13, 8,bourgogne
2014/12/7, 78, 16, 20, 8,bourgogne
2014/12/8, 50, 19, 20, 11,bourgogne
2014/12/9, 57, 22, 16, 12,bourgogne
2014/12/10, 70, 13, 26, 6,bourgogne
2014/12/11, 42, 10, 27, 4,bourgogne
2014/12/12, 28, 14, 30, 4,bourgogne
2014/12/13, 38, 22, 23, 11,bourgogne
2014/12/14, 65, 27, 13, 12,bourgogne
2014/12/15, 76, 17, 10, 13,bourgogne
2014/12/16, 54, 13, 20, 8,bourgogne
2014/12/17, 47, 8, 19, 6,bourgogne
2014/12/18, 28, 9, 23, 4,bourgogne
2014/12/19, 31, 15, 28, 6,bourgogne
2014/12/20, 42, 14, 23, 7,bourgogne
2014/12/21, 43, 20, 20, 11,bourgogne
2014/12/22, 55, 40, 3, 17,bourgogne
2014/12/23, 112, 26, 28, 10,bourgogne
2014/12/24, 81, 16, 26, 6,bourgogne
2014/12/25, 49, 24, 16, 10,bourgogne
2014/12/26, 65, 11, 27, 4,bourgogne
2014/12/27, 38, 16, 20, 4,bourgogne
2014/12/28, 60, , , ,bourgogne
2014/9/4, 47, 21, 38, 7,bourgogne
2014/9/5, 49, 22, 53, 8,bourgogne
2014/9/6, 49, 20, 44, 9,bourgogne
2014/9/7, 44, 24, 45, 7,bourgogne
2014/9/8, 53, 22, 42, 7,bourgogne
2014/9/9, 54, 23, 36, 7,bourgogne
2014/9/10, 55, 25, 42, 5,bourgogne
2014/9/11, 64, 15, 35, 5,bourgogne
2014/9/12, 45, 16, 31, 5,bourgogne
2014/9/13, 47, 16, 34, 4,bourgogne
2014/9/14, 46, 17, 33, 3,bourgogne
2014/9/15, 46, 19, 42, 8,bourgogne
2014/9/16, 46, 22, 45, 8,bourgogne
2014/9/17, 55, 21, 37, 8,bourgogne
2014/9/18, 51, 16, 32, 11,bourgogne
2014/9/19, 36, 16, 26, 9,bourgogne
2014/9/20, 37, 14, 34, 7,bourgogne
2014/9/21, 34, 19, 30, 5,bourgogne
2014/9/22, 51, 19, 33, 4,bourgogne
2014/9/23, 53, 22, 29, 4,bourgogne
2014/9/24, 59, 21, 26, 8,bourgogne
2014/9/25, 62, 14, 29, 7,bourgogne
2014/9/26, 34, 16, 29, 8,bourgogne
2014/9/27, 42, 17, 35, 7,bourgogne
2014/9/28, 50, 22, 41, 7,bourgogne
2014/9/29, 53, 21, 35, 11,bourgogne
2014/9/30, 52, 16, 25, 12,bourgogne
2020/9/2, , 24, 46, 8,bourgogne
2020/7/9, , 17, 26, 3,bourgogne
2020/6/14, , 6, 32, ,bourgogne
2020/4/21, , 19, 46, 3,bourgogne
2019/12/31, , 19, , 9,bourgogne
2020/1/2, , 14, 20, 6,bourgogne
2020/1/13, , 10, 32, 5,bourgogne
2019/11/14, , 8, 21, 10,bourgogne
2019/11/21, , 7, 24, 9,bourgogne
2018/12/31, , 22, 10, 8,bourgogne
2019/1/3, , 19, 18, 15,bourgogne
2019/1/5, , 23, 14, 8,bourgogne
2019/2/4, , 23, 16, 16,bourgogne
2017/12/31, , 7, 32, 1,bourgogne
2017/11/25, , 10, 18, 4,bourgogne
2017/12/9, , 5, 30, 2,bourgogne
2017/12/16, , 11, 13, 7,bourgogne
2017/9/10, , 11, 30, 3,bourgogne
2016/10/23, , 23, 16, 11,bourgogne
2015/10/6, , 10, 24, 6,bourgogne
2016/1/2, , 8, 28, 3,bourgogne
2015/6/21, , 18, 35, 7,bourgogne
2014/12/31, , 36, 14, 12,bourgogne
2014/9/3, , 18, 23, 5,bourgogne
2016/10/22, , , 10, 9,bourgogne
2015/6/20, , , 30, 7,bourgogne
