date, pm25, pm10, o3, no2,region
2016/2/14, , 7, 25, 4,nouvelle-aquitaine
2016/2/15, , 11, 24, 7,nouvelle-aquitaine
2016/2/16, , 11, 19, 18,nouvelle-aquitaine
2016/2/17, , 27, 26, 10,nouvelle-aquitaine
2016/2/18, , 12, 26, 17,nouvelle-aquitaine
2016/2/19, , 16, 24, 8,nouvelle-aquitaine
2016/2/20, , 13, 25, 7,nouvelle-aquitaine
2016/2/21, , 10, 23, 12,nouvelle-aquitaine
2016/2/22, , 15, 29, 4,nouvelle-aquitaine
2016/2/23, , 7, 28, 11,nouvelle-aquitaine
2016/2/24, , 13, 20, 9,nouvelle-aquitaine
2016/2/25, , 10, 30, 10,nouvelle-aquitaine
2016/2/26, , 16, 18, 8,nouvelle-aquitaine
2016/2/27, , 11, 18, 4,nouvelle-aquitaine
2016/2/28, , 29, 27, 6,nouvelle-aquitaine
2016/2/29, , 30, 32, 13,nouvelle-aquitaine
2016/3/1, , 20, 34, 3,nouvelle-aquitaine
2016/3/2, , 10, 32, 6,nouvelle-aquitaine
2016/3/3, , 13, 32, 6,nouvelle-aquitaine
2016/3/4, , 7, 31, 5,nouvelle-aquitaine
2016/3/5, , 9, 33, 4,nouvelle-aquitaine
2016/3/6, , 10, 31, 5,nouvelle-aquitaine
2016/3/7, , 8, 32, 10,nouvelle-aquitaine
2016/3/8, , 15, 35, 3,nouvelle-aquitaine
2016/3/9, , 13, 25, 11,nouvelle-aquitaine
2016/3/10, , 11, 25, 6,nouvelle-aquitaine
2016/3/11, , 17, 41, 7,nouvelle-aquitaine
2016/3/12, , 38, 37, 6,nouvelle-aquitaine
2016/3/13, , 40, 31, 14,nouvelle-aquitaine
2016/3/14, , 31, 37, 15,nouvelle-aquitaine
2016/3/15, , 35, 24, 9,nouvelle-aquitaine
2016/3/16, , 37, 30, 8,nouvelle-aquitaine
2016/3/17, , 22, 33, 12,nouvelle-aquitaine
2016/3/18, , 12, 42, 9,nouvelle-aquitaine
2016/3/19, , 19, 30, 8,nouvelle-aquitaine
2016/3/20, , 17, 30, 6,nouvelle-aquitaine
2016/3/21, , 36, 34, 6,nouvelle-aquitaine
2016/3/22, , 18, 36, 6,nouvelle-aquitaine
2016/3/23, , 24, 38, 10,nouvelle-aquitaine
2016/3/24, , 26, 34, 9,nouvelle-aquitaine
2016/3/25, , 17, 29, 5,nouvelle-aquitaine
2016/3/26, , 12, 36, 4,nouvelle-aquitaine
2016/3/27, , 8, 37, 2,nouvelle-aquitaine
2016/3/28, , 15, 31, 8,nouvelle-aquitaine
2016/3/29, , 17, 36, 9,nouvelle-aquitaine
2016/3/30, , 13, 24, 6,nouvelle-aquitaine
2016/3/31, , 10, 35, 7,nouvelle-aquitaine
2015/10/2, , 23, 30, 10,nouvelle-aquitaine
2015/10/3, , 13, 21, 8,nouvelle-aquitaine
2015/10/4, , 13, 26, 9,nouvelle-aquitaine
2015/10/5, , 11, 29, 3,nouvelle-aquitaine
2015/10/6, , 12, 26, 8,nouvelle-aquitaine
2015/10/7, , 9, 26, 12,nouvelle-aquitaine
2015/10/8, , 14, 27, 12,nouvelle-aquitaine
2015/10/9, , 15, 27, 13,nouvelle-aquitaine
2015/10/10, , 18, 17, 10,nouvelle-aquitaine
2015/10/11, , 15, 8, 5,nouvelle-aquitaine
2015/10/12, , 15, 25, 5,nouvelle-aquitaine
2015/10/13, , 27, 27, 7,nouvelle-aquitaine
2015/10/14, , 20, 27, 11,nouvelle-aquitaine
2015/10/15, , 17, 24, 14,nouvelle-aquitaine
2015/10/16, , 20, 25, 9,nouvelle-aquitaine
2015/10/17, , 22, 15, 6,nouvelle-aquitaine
2015/10/18, , 13, 22, 9,nouvelle-aquitaine
2015/10/19, , 17, 27, 5,nouvelle-aquitaine
2015/10/20, , 15, 25, 7,nouvelle-aquitaine
2015/10/21, , 23, 22, 13,nouvelle-aquitaine
2015/10/22, , 15, 28, 13,nouvelle-aquitaine
2015/10/23, , 13, 23, 9,nouvelle-aquitaine
2015/10/24, , 16, 22, 8,nouvelle-aquitaine
2015/10/25, , 20, 26, 6,nouvelle-aquitaine
2015/10/26, , 20, 23, 9,nouvelle-aquitaine
2015/10/27, , 11, 24, 10,nouvelle-aquitaine
2015/10/28, , 9, 18, 10,nouvelle-aquitaine
2015/10/29, , 13, 22, 7,nouvelle-aquitaine
2015/10/30, , 13, 30, 9,nouvelle-aquitaine
2015/10/31, , 11, 34, 3,nouvelle-aquitaine
2015/11/1, , 18, 32, 4,nouvelle-aquitaine
2015/11/2, , 25, 22, 8,nouvelle-aquitaine
2015/11/3, , 8, 23, 10,nouvelle-aquitaine
2015/11/4, , 14, 15, 13,nouvelle-aquitaine
2015/11/5, , 15, 17, 12,nouvelle-aquitaine
2015/11/6, , 13, 21, 10,nouvelle-aquitaine
2015/11/7, , 18, 18, 10,nouvelle-aquitaine
2015/11/8, , 16, 7, 17,nouvelle-aquitaine
2015/11/9, , 24, 9, 11,nouvelle-aquitaine
2015/11/10, , 21, 12, 12,nouvelle-aquitaine
2015/11/11, , 25, 5, 12,nouvelle-aquitaine
2015/11/12, , 19, 14, 11,nouvelle-aquitaine
2015/11/13, , 20, 24, 11,nouvelle-aquitaine
2015/11/14, , 20, 11, 10,nouvelle-aquitaine
2015/11/15, , 22, 19, 14,nouvelle-aquitaine
2015/11/16, , 29, 20, 8,nouvelle-aquitaine
2015/11/17, , 53, 16, 8,nouvelle-aquitaine
2015/11/18, , 12, 15, 8,nouvelle-aquitaine
2015/11/19, , 21, 23, 2,nouvelle-aquitaine
2015/11/20, , 42, 29, 2,nouvelle-aquitaine
2015/11/21, , 7, 26, 10,nouvelle-aquitaine
2015/11/22, , 13, 14, 19,nouvelle-aquitaine
2015/11/23, , 23, 10, 17,nouvelle-aquitaine
2015/11/24, , 25, 22, 7,nouvelle-aquitaine
2015/11/25, , 9, 23, 10,nouvelle-aquitaine
2015/11/26, , 12, 14, 12,nouvelle-aquitaine
2015/11/27, , 20, 28, 7,nouvelle-aquitaine
2015/11/28, , 14, 29, 4,nouvelle-aquitaine
2015/11/29, , 15, 18, 17,nouvelle-aquitaine
2015/11/30, , 20, 14, 20,nouvelle-aquitaine
2015/12/1, , 24, 3, 19,nouvelle-aquitaine
2015/12/2, , 40, 6, 10,nouvelle-aquitaine
2015/12/3, , 15, , ,nouvelle-aquitaine
2015/12/8, , 20, 10, 21,nouvelle-aquitaine
2015/12/9, , 28, 8, 19,nouvelle-aquitaine
2015/12/10, , 33, 2, 17,nouvelle-aquitaine
2015/12/11, , 36, 19, 15,nouvelle-aquitaine
2015/12/12, , 29, 12, 12,nouvelle-aquitaine
2015/12/13, , 30, 14, 11,nouvelle-aquitaine
2015/12/14, , 23, 14, 14,nouvelle-aquitaine
2015/12/15, , 24, 2, 18,nouvelle-aquitaine
2015/12/16, , 42, 3, 17,nouvelle-aquitaine
2015/12/17, , 33, 3, 18,nouvelle-aquitaine
2015/12/18, , 41, 14, 10,nouvelle-aquitaine
2015/12/19, , 34, 13, 8,nouvelle-aquitaine
2015/12/20, , 28, 22, 19,nouvelle-aquitaine
2015/12/21, , 18, 12, 14,nouvelle-aquitaine
2015/12/22, , 26, 9, 16,nouvelle-aquitaine
2015/12/23, , 28, 18, 13,nouvelle-aquitaine
2015/12/24, , 25, 19, 7,nouvelle-aquitaine
2015/12/25, , 22, 19, 12,nouvelle-aquitaine
2015/12/26, , 23, 20, 7,nouvelle-aquitaine
2015/12/27, , 18, 19, 7,nouvelle-aquitaine
2015/12/28, , 18, 21, 17,nouvelle-aquitaine
2015/12/29, , 13, 18, 9,nouvelle-aquitaine
2015/12/30, , 15, , ,nouvelle-aquitaine
2015/7/1, , 27, 34, 4,nouvelle-aquitaine
2015/7/2, , 20, 57, 6,nouvelle-aquitaine
2015/7/3, , 22, 34, 2,nouvelle-aquitaine
2015/7/4, , 19, 34, 1,nouvelle-aquitaine
2015/7/5, , 12, 59, 4,nouvelle-aquitaine
2015/7/6, , 18, 31, 2,nouvelle-aquitaine
2015/7/7, , 13, 30, 1,nouvelle-aquitaine
2015/7/8, , 14, 39, 2,nouvelle-aquitaine
2015/7/9, , 12, 60, 4,nouvelle-aquitaine
2015/7/10, , 17, 35, ,nouvelle-aquitaine
2015/7/11, , 16, 28, 1,nouvelle-aquitaine
2015/7/12, , 11, 29, 3,nouvelle-aquitaine
2015/7/13, , 14, 25, 1,nouvelle-aquitaine
2015/7/14, , 8, 42, 3,nouvelle-aquitaine
2015/7/15, , 15, 35, 5,nouvelle-aquitaine
2015/7/16, , 20, 38, 3,nouvelle-aquitaine
2015/7/17, , 15, 51, 4,nouvelle-aquitaine
2015/7/18, , 14, 32, ,nouvelle-aquitaine
2015/7/19, , 12, 27, 6,nouvelle-aquitaine
2015/7/20, , 14, 35, 5,nouvelle-aquitaine
2015/7/21, , 14, 27, 2,nouvelle-aquitaine
2015/7/22, , 11, 38, 4,nouvelle-aquitaine
2015/7/23, , 13, 30, 6,nouvelle-aquitaine
2015/7/24, , 16, 36, 1,nouvelle-aquitaine
2015/7/25, , 12, 36, 4,nouvelle-aquitaine
2015/7/26, , 14, 28, 2,nouvelle-aquitaine
2015/7/27, , 13, 33, 3,nouvelle-aquitaine
2015/7/28, , 18, 36, 1,nouvelle-aquitaine
2015/7/29, , 6, 46, 5,nouvelle-aquitaine
2015/7/30, , 14, 30, 8,nouvelle-aquitaine
2015/7/31, , 11, 48, 2,nouvelle-aquitaine
2015/8/1, , 11, 54, 5,nouvelle-aquitaine
2015/8/2, , 13, 61, 7,nouvelle-aquitaine
2015/8/3, , 19, 29, 2,nouvelle-aquitaine
2015/8/4, , 10, 41, 5,nouvelle-aquitaine
2015/8/5, , 14, 42, 1,nouvelle-aquitaine
2015/8/6, , 17, 33, 2,nouvelle-aquitaine
2015/8/7, , 13, 25, 3,nouvelle-aquitaine
2015/8/8, , 7, 35, 2,nouvelle-aquitaine
2015/8/9, , 8, 49, 5,nouvelle-aquitaine
2015/8/10, , 13, 52, 7,nouvelle-aquitaine
2015/8/11, , 15, 54, 6,nouvelle-aquitaine
2015/8/12, , 20, 35, 3,nouvelle-aquitaine
2015/8/13, , 11, 31, 1,nouvelle-aquitaine
2015/8/14, , 10, 29, 1,nouvelle-aquitaine
2015/8/15, , 9, 34, 2,nouvelle-aquitaine
2015/8/16, , 12, 36, 4,nouvelle-aquitaine
2015/8/17, , 12, 35, 3,nouvelle-aquitaine
2015/8/18, , 10, 36, 4,nouvelle-aquitaine
2015/8/19, , 12, 46, 7,nouvelle-aquitaine
2015/8/20, , 12, 37, 8,nouvelle-aquitaine
2015/8/21, , 14, 40, 6,nouvelle-aquitaine
2015/8/22, , 19, 31, 2,nouvelle-aquitaine
2015/8/23, , 7, 28, 1,nouvelle-aquitaine
2015/8/24, , 14, 29, 4,nouvelle-aquitaine
2015/8/25, , 11, 33, 5,nouvelle-aquitaine
2015/8/26, , 11, 34, 7,nouvelle-aquitaine
2015/8/27, , 13, 39, 6,nouvelle-aquitaine
2015/8/28, , 12, 41, 5,nouvelle-aquitaine
2015/8/29, , 15, 43, 2,nouvelle-aquitaine
2015/8/30, , 16, 32, 6,nouvelle-aquitaine
2015/8/31, , 25, 37, 2,nouvelle-aquitaine
2015/9/1, , 9, 42, 6,nouvelle-aquitaine
2015/9/2, , 12, 37, 3,nouvelle-aquitaine
2015/9/3, , 13, 36, 6,nouvelle-aquitaine
2015/9/4, , 11, 36, 2,nouvelle-aquitaine
2015/9/5, , 9, 36, 3,nouvelle-aquitaine
2015/9/6, , 7, 33, 7,nouvelle-aquitaine
2015/9/7, , 16, 38, 9,nouvelle-aquitaine
2015/9/8, , 10, 47, 14,nouvelle-aquitaine
2015/9/10, , 15, 36, 13,nouvelle-aquitaine
2015/9/11, , 21, 25, 5,nouvelle-aquitaine
2015/9/12, , 11, 29, 2,nouvelle-aquitaine
2015/9/13, , 9, 30, 3,nouvelle-aquitaine
2015/9/14, , 10, 26, 8,nouvelle-aquitaine
2015/9/15, , 13, 32, 2,nouvelle-aquitaine
2015/9/16, , 15, 32, 4,nouvelle-aquitaine
2015/9/17, , 12, 30, 5,nouvelle-aquitaine
2015/9/18, , 10, 32, 5,nouvelle-aquitaine
2015/9/19, , 7, 35, 5,nouvelle-aquitaine
2015/9/20, , 7, 37, 10,nouvelle-aquitaine
2015/9/21, , 14, 28, 3,nouvelle-aquitaine
2015/9/22, , 8, 29, 8,nouvelle-aquitaine
2015/9/23, , 9, 26, 9,nouvelle-aquitaine
2015/9/24, , 12, 30, 8,nouvelle-aquitaine
2015/9/25, , 14, , ,nouvelle-aquitaine
2015/4/1, , 17, 33, 9,nouvelle-aquitaine
2015/4/2, , 17, 29, 10,nouvelle-aquitaine
2015/4/3, , 13, 27, 3,nouvelle-aquitaine
2015/4/4, , 5, 34, 3,nouvelle-aquitaine
2015/4/5, , 12, 37, 3,nouvelle-aquitaine
2015/4/6, , 7, 40, 8,nouvelle-aquitaine
2015/4/7, , 13, 44, 7,nouvelle-aquitaine
2015/4/8, , 14, 42, 14,nouvelle-aquitaine
2015/4/9, , 19, 34, 11,nouvelle-aquitaine
2015/4/10, , 22, 37, 3,nouvelle-aquitaine
2015/4/11, , 9, 41, 5,nouvelle-aquitaine
2015/4/12, , 17, 44, 11,nouvelle-aquitaine
2015/4/13, , 22, 44, 11,nouvelle-aquitaine
2015/4/14, , 24, 44, 10,nouvelle-aquitaine
2015/4/15, , 22, 33, 9,nouvelle-aquitaine
2015/4/16, , 24, 36, 3,nouvelle-aquitaine
2015/4/17, , 18, 29, 6,nouvelle-aquitaine
2015/4/18, , 17, 36, 2,nouvelle-aquitaine
2015/4/19, , 5, 34, 7,nouvelle-aquitaine
2015/4/20, , 11, 45, 10,nouvelle-aquitaine
2015/4/21, , 14, 42, 10,nouvelle-aquitaine
2015/4/22, , 16, 41, 3,nouvelle-aquitaine
2015/4/23, , 18, 33, 9,nouvelle-aquitaine
2015/4/24, , 15, 36, 5,nouvelle-aquitaine
2015/4/25, , 9, 31, 2,nouvelle-aquitaine
2015/4/26, , 7, 33, 3,nouvelle-aquitaine
2015/4/27, , 12, 29, 5,nouvelle-aquitaine
2015/4/28, , 13, 33, 6,nouvelle-aquitaine
2015/4/29, , 13, 35, 7,nouvelle-aquitaine
2015/4/30, , 11, 23, 2,nouvelle-aquitaine
2015/5/1, , 6, 19, 4,nouvelle-aquitaine
2015/5/2, , 9, 23, 3,nouvelle-aquitaine
2015/5/3, , 6, 24, 6,nouvelle-aquitaine
2015/5/4, , 13, 37, 2,nouvelle-aquitaine
2015/5/5, , 23, 39, 4,nouvelle-aquitaine
2015/5/6, , 15, 42, 5,nouvelle-aquitaine
2015/5/7, , 16, 39, 1,nouvelle-aquitaine
2015/5/8, , 12, 35, 1,nouvelle-aquitaine
2015/5/9, , 8, 42, 2,nouvelle-aquitaine
2015/5/10, , 11, 38, 7,nouvelle-aquitaine
2015/5/11, , 22, 34, 4,nouvelle-aquitaine
2015/5/12, , 17, 33, 4,nouvelle-aquitaine
2015/5/13, , 23, 36, 1,nouvelle-aquitaine
2015/5/14, , 14, 36, 1,nouvelle-aquitaine
2015/5/15, , 9, 34, 1,nouvelle-aquitaine
2015/5/16, , 11, 37, 1,nouvelle-aquitaine
2015/5/17, , 14, 37, 3,nouvelle-aquitaine
2015/5/18, , 18, 34, 3,nouvelle-aquitaine
2015/5/19, , 12, 35, 3,nouvelle-aquitaine
2015/5/20, , 8, 35, 5,nouvelle-aquitaine
2015/5/21, , 13, 40, 2,nouvelle-aquitaine
2015/5/22, , 19, 27, 2,nouvelle-aquitaine
2015/5/23, , 10, 34, 1,nouvelle-aquitaine
2015/5/24, , 13, 27, 1,nouvelle-aquitaine
2015/5/25, , 12, 39, 3,nouvelle-aquitaine
2015/5/26, , 17, 44, 4,nouvelle-aquitaine
2015/5/27, , 18, 37, 4,nouvelle-aquitaine
2015/5/28, , 17, 30, 2,nouvelle-aquitaine
2015/5/29, , 14, 32, 3,nouvelle-aquitaine
2015/5/30, , 12, 29, 2,nouvelle-aquitaine
2015/5/31, , 9, 24, 5,nouvelle-aquitaine
2015/6/1, , 11, 35, 6,nouvelle-aquitaine
2015/6/2, , 14, 32, 3,nouvelle-aquitaine
2015/6/3, , 16, 58, 9,nouvelle-aquitaine
2015/6/4, , 22, 46, 5,nouvelle-aquitaine
2015/6/5, , 41, 38, 1,nouvelle-aquitaine
2015/6/6, , 17, 43, 2,nouvelle-aquitaine
2015/6/7, , 16, 53, 4,nouvelle-aquitaine
2015/6/8, , 20, 48, 3,nouvelle-aquitaine
2015/6/9, , 25, 40, 8,nouvelle-aquitaine
2015/6/10, , 17, 36, 11,nouvelle-aquitaine
2015/6/11, , 19, 41, 3,nouvelle-aquitaine
2015/6/12, , 12, 37, 3,nouvelle-aquitaine
2015/6/13, , 12, 36, 1,nouvelle-aquitaine
2015/6/14, , 13, 37, 3,nouvelle-aquitaine
2015/6/15, , 12, 40, 3,nouvelle-aquitaine
2015/6/16, , 20, 48, 5,nouvelle-aquitaine
2015/6/17, , 17, 39, 4,nouvelle-aquitaine
2015/6/18, , 19, 38, 2,nouvelle-aquitaine
2015/6/19, , 12, 42, 5,nouvelle-aquitaine
2015/6/20, , 17, 43, 3,nouvelle-aquitaine
2015/6/21, , 16, 33, 5,nouvelle-aquitaine
2015/6/22, , 13, 33, 2,nouvelle-aquitaine
2015/6/23, , 11, 47, 7,nouvelle-aquitaine
2015/6/24, , 16, 59, 9,nouvelle-aquitaine
2015/6/25, , 21, 65, 10,nouvelle-aquitaine
2015/6/26, , 31, 26, 1,nouvelle-aquitaine
2015/6/27, , 14, 32, 2,nouvelle-aquitaine
2015/6/28, , 16, 49, 3,nouvelle-aquitaine
2015/6/29, , 14, 76, 6,nouvelle-aquitaine
2015/6/30, , 30, 56, 4,nouvelle-aquitaine
2015/1/1, , 48, 7, 14,nouvelle-aquitaine
2015/1/2, , 31, 21, 9,nouvelle-aquitaine
2015/1/3, , 25, 25, 8,nouvelle-aquitaine
2015/1/4, , 11, 8, 12,nouvelle-aquitaine
2015/1/5, , 16, 4, 12,nouvelle-aquitaine
2015/1/6, , 17, 2, 17,nouvelle-aquitaine
2015/1/7, , 25, 16, 14,nouvelle-aquitaine
2015/1/8, , 21, 22, 8,nouvelle-aquitaine
2015/1/9, , 9, 24, 4,nouvelle-aquitaine
2015/1/10, , 8, 30, 9,nouvelle-aquitaine
2015/1/11, , 15, 13, 19,nouvelle-aquitaine
2015/1/12, , 25, 7, 13,nouvelle-aquitaine
2015/1/13, , 17, 28, 12,nouvelle-aquitaine
2015/1/14, , 13, 11, 17,nouvelle-aquitaine
2015/1/15, , 17, 26, 15,nouvelle-aquitaine
2015/1/16, , 5, 23, 12,nouvelle-aquitaine
2015/1/17, , 8, 18, 6,nouvelle-aquitaine
2015/1/18, , 10, 18, 10,nouvelle-aquitaine
2015/1/19, , 9, 11, 19,nouvelle-aquitaine
2015/1/20, , 27, 17, 15,nouvelle-aquitaine
2015/1/21, , 17, 19, 8,nouvelle-aquitaine
2015/1/22, , 20, 12, 11,nouvelle-aquitaine
2015/1/23, , 38, 11, 16,nouvelle-aquitaine
2015/1/24, , 40, 26, 12,nouvelle-aquitaine
2015/1/25, , 25, 17, 19,nouvelle-aquitaine
2015/1/26, , 38, 24, 10,nouvelle-aquitaine
2015/1/27, , 18, 26, 9,nouvelle-aquitaine
2015/1/28, , 12, 31, 4,nouvelle-aquitaine
2015/1/29, , 13, 33, 10,nouvelle-aquitaine
2015/1/30, , 12, 26, 7,nouvelle-aquitaine
2015/1/31, , 8, 30, 4,nouvelle-aquitaine
2015/2/1, , 13, 20, 16,nouvelle-aquitaine
2015/2/2, , 17, 21, 11,nouvelle-aquitaine
2015/2/3, , 17, 18, 8,nouvelle-aquitaine
2015/2/4, , 18, 26, 5,nouvelle-aquitaine
2015/2/5, , 12, 14, 8,nouvelle-aquitaine
2015/2/6, , 19, 23, 7,nouvelle-aquitaine
2015/2/7, , 32, 26, 6,nouvelle-aquitaine
2015/2/8, , 22, 25, 10,nouvelle-aquitaine
2015/2/9, , 19, 19, 21,nouvelle-aquitaine
2015/2/10, , 34, 18, 26,nouvelle-aquitaine
2015/2/11, , 51, 17, 23,nouvelle-aquitaine
2015/2/12, , 50, 31, 11,nouvelle-aquitaine
2015/2/13, , 25, 32, 4,nouvelle-aquitaine
2015/2/14, , 11, 29, 8,nouvelle-aquitaine
2015/2/15, , 10, 22, 15,nouvelle-aquitaine
2015/2/16, , 17, 23, 6,nouvelle-aquitaine
2015/2/17, , 14, 16, 11,nouvelle-aquitaine
2015/2/18, , 22, 24, 18,nouvelle-aquitaine
2015/2/19, , 26, 25, 15,nouvelle-aquitaine
2015/2/20, , 19, 32, 6,nouvelle-aquitaine
2015/2/21, , 8, 33, 5,nouvelle-aquitaine
2015/2/22, , 10, 34, 3,nouvelle-aquitaine
2015/2/23, , 9, 33, 5,nouvelle-aquitaine
2015/2/24, , 11, 30, 10,nouvelle-aquitaine
2015/2/25, , 13, 29, 5,nouvelle-aquitaine
2015/2/26, , 4, 34, 5,nouvelle-aquitaine
2015/2/27, , 14, 27, 11,nouvelle-aquitaine
2015/2/28, , 14, 29, 2,nouvelle-aquitaine
2015/3/1, , 3, 33, 4,nouvelle-aquitaine
2015/3/2, , 7, 23, 13,nouvelle-aquitaine
2015/3/3, , 13, 33, 5,nouvelle-aquitaine
2015/3/4, , 10, 29, 11,nouvelle-aquitaine
2015/3/5, , 16, 29, 19,nouvelle-aquitaine
2015/3/6, , 22, 31, 16,nouvelle-aquitaine
2015/3/7, , 30, 35, 10,nouvelle-aquitaine
2015/3/8, , 21, 33, 13,nouvelle-aquitaine
2015/3/9, , 25, 25, 13,nouvelle-aquitaine
2015/3/10, , 31, 37, 11,nouvelle-aquitaine
2015/3/11, , 38, 36, 4,nouvelle-aquitaine
2015/3/12, , 14, 35, 5,nouvelle-aquitaine
2015/3/13, , 11, 27, 5,nouvelle-aquitaine
2015/3/14, , 19, 29, 7,nouvelle-aquitaine
2015/3/15, , 34, 27, 10,nouvelle-aquitaine
2015/3/16, , 35, 37, 10,nouvelle-aquitaine
2015/3/17, , 14, 31, 12,nouvelle-aquitaine
2015/3/18, , 15, 22, 12,nouvelle-aquitaine
2015/3/19, , 46, 19, 8,nouvelle-aquitaine
2015/3/20, , 52, 31, 10,nouvelle-aquitaine
2015/3/21, , 36, 29, 6,nouvelle-aquitaine
2015/3/22, , 16, 29, 12,nouvelle-aquitaine
2015/3/23, , 17, 22, 12,nouvelle-aquitaine
2015/3/24, , 24, 34, 7,nouvelle-aquitaine
2015/3/25, , 11, 30, 11,nouvelle-aquitaine
2015/3/26, , 13, 34, 6,nouvelle-aquitaine
2015/3/27, , 17, 29, 3,nouvelle-aquitaine
2015/3/28, , 5, 32, 2,nouvelle-aquitaine
2015/3/29, , 14, 33, 2,nouvelle-aquitaine
2015/3/30, , 9, 31, 3,nouvelle-aquitaine
2015/3/31, , 10, 34, 6,nouvelle-aquitaine
2014/10/1, , 15, 35, 9,nouvelle-aquitaine
2014/10/2, , 16, 34, 17,nouvelle-aquitaine
2014/10/3, , 23, 39, 9,nouvelle-aquitaine
2014/10/4, , 21, 29, 5,nouvelle-aquitaine
2014/10/5, , 7, 17, 12,nouvelle-aquitaine
2014/10/6, , 11, 28, 8,nouvelle-aquitaine
2014/10/7, , 14, 21, 6,nouvelle-aquitaine
2014/10/8, , 13, 24, 7,nouvelle-aquitaine
2014/10/9, , 16, 17, 10,nouvelle-aquitaine
2014/10/10, , 26, 17, 7,nouvelle-aquitaine
2014/10/11, , 16, 32, 2,nouvelle-aquitaine
2014/10/12, , 14, 24, 10,nouvelle-aquitaine
2014/10/13, , 15, 26, 10,nouvelle-aquitaine
2014/10/14, , 18, 22, 9,nouvelle-aquitaine
2014/10/15, , 19, 13, 11,nouvelle-aquitaine
2014/10/16, , 13, 22, 11,nouvelle-aquitaine
2014/10/17, , 18, 26, 6,nouvelle-aquitaine
2014/10/18, , 17, 28, 3,nouvelle-aquitaine
2014/10/19, , 21, 17, 12,nouvelle-aquitaine
2014/10/20, , 34, 28, 3,nouvelle-aquitaine
2014/10/21, , 21, 26, 8,nouvelle-aquitaine
2014/10/22, , 26, 23, 16,nouvelle-aquitaine
2014/10/23, , 33, 18, 22,nouvelle-aquitaine
2014/10/24, , 39, 13, 16,nouvelle-aquitaine
2014/10/25, , 44, 18, 9,nouvelle-aquitaine
2014/10/26, , 22, 25, 10,nouvelle-aquitaine
2014/10/27, , 28, 23, 9,nouvelle-aquitaine
2014/10/28, , 34, 24, 10,nouvelle-aquitaine
2014/10/29, , 34, 22, 12,nouvelle-aquitaine
2014/10/30, , 33, 21, 14,nouvelle-aquitaine
2014/10/31, , 32, 24, 9,nouvelle-aquitaine
2014/11/1, , 28, 16, 7,nouvelle-aquitaine
2014/11/2, , 27, 23, 6,nouvelle-aquitaine
2014/11/3, , 21, 28, 13,nouvelle-aquitaine
2014/11/4, , 14, 18, 15,nouvelle-aquitaine
2014/11/5, , 23, 19, 13,nouvelle-aquitaine
2014/11/6, , 18, 28, 9,nouvelle-aquitaine
2014/11/7, , 24, 20, 9,nouvelle-aquitaine
2014/11/8, , 18, 22, 8,nouvelle-aquitaine
2014/11/9, , 14, 22, 7,nouvelle-aquitaine
2014/11/10, , 17, 17, 6,nouvelle-aquitaine
2014/11/11, , 16, 21, 14,nouvelle-aquitaine
2014/11/12, , 14, 17, 11,nouvelle-aquitaine
2014/11/13, , 19, 16, 17,nouvelle-aquitaine
2014/11/14, , 20, 23, 8,nouvelle-aquitaine
2014/11/15, , 16, 31, 4,nouvelle-aquitaine
2014/11/16, , 16, 25, 11,nouvelle-aquitaine
2014/11/17, , 14, 26, 17,nouvelle-aquitaine
2014/11/18, , 23, 15, 13,nouvelle-aquitaine
2014/11/19, , 29, 15, 10,nouvelle-aquitaine
2014/11/20, , 24, 19, 12,nouvelle-aquitaine
2014/11/21, , 25, 17, 9,nouvelle-aquitaine
2014/11/22, , 28, 38, 8,nouvelle-aquitaine
2014/11/23, , 32, 20, 18,nouvelle-aquitaine
2014/11/24, , 39, 10, 12,nouvelle-aquitaine
2014/11/25, , 20, 4, 23,nouvelle-aquitaine
2014/11/26, , 28, 16, 10,nouvelle-aquitaine
2014/11/27, , 18, 24, 5,nouvelle-aquitaine
2014/11/28, , 21, 23, 7,nouvelle-aquitaine
2014/11/29, , 27, 25, 3,nouvelle-aquitaine
2014/12/1, , 19, 5, 11,nouvelle-aquitaine
2014/12/2, , 23, 4, 10,nouvelle-aquitaine
2014/12/3, , 18, 1, 10,nouvelle-aquitaine
2014/12/4, , 18, 4, 12,nouvelle-aquitaine
2014/12/5, , 22, 22, 6,nouvelle-aquitaine
2014/12/6, , 19, 19, 10,nouvelle-aquitaine
2014/12/7, , 19, 20, 15,nouvelle-aquitaine
2014/12/8, , 16, 22, 16,nouvelle-aquitaine
2014/12/9, , 22, 17, 15,nouvelle-aquitaine
2014/12/10, , 15, 25, 14,nouvelle-aquitaine
2014/12/11, , 13, 17, 13,nouvelle-aquitaine
2014/12/12, , 17, 9, 12,nouvelle-aquitaine
2014/12/13, , 22, 5, 5,nouvelle-aquitaine
2014/12/14, , 28, 17, 14,nouvelle-aquitaine
2014/12/15, , 17, 11, 13,nouvelle-aquitaine
2014/12/16, , 14, 28, 7,nouvelle-aquitaine
2014/12/17, , 10, 27, 7,nouvelle-aquitaine
2014/12/18, , 5, 23, 11,nouvelle-aquitaine
2014/12/19, , 9, 26, 5,nouvelle-aquitaine
2014/12/20, , 7, 18, 18,nouvelle-aquitaine
2014/12/21, , 31, 9, 18,nouvelle-aquitaine
2014/12/22, , 51, , 15,nouvelle-aquitaine
